"Name","Area (ABD) (�m�)","Area (Filled) (�m�)","Aspect Ratio","Average Blue","Average Green","Average Red","Biovolume (Cylinder) (�m�)","Biovolume (P. Spheroid) (�m�)","Biovolume (Sphere) (�m�)","Calibration Factor","Calibration Image","Capture ID","Capture X (px)","Capture Y (px)","Ch1 Area","Ch1 Peak","Ch1 Width","Ch2 Area","Ch2 Peak","Ch2 Width","Ch2/Ch1 Ratio","Circle Fit","Circularity","Circularity (Hu)","Compactness","Convex Perimeter (�m)","Convexity","Date","Diameter (ABD) (�m)","Diameter (ESD) (�m)","Diameter (FD) (�m)","Edge Gradient","Elapsed Time (s)","Elongation","Feret Angle Max (�)","Feret Angle Min (�)","Fiber Curl","Fiber Straightness","Filter Score","Geodesic Aspect Ratio","Geodesic Length (�m)","Geodesic Thickness (�m)","Group ID","Image Height (px)","Image Width (px)","Intensity","Length (�m)","Particles Per Chain","Perimeter (�m)","Ratio Blue/Green","Ratio Red/Blue","Ratio Red/Green","Roughness","Sigma Intensity","Source Image","Sphere Complement (�m�)","Sphere Count","Sphere Unknown (�m�)","Sphere Volume (�m�)","Sqrt Circularity","Sum Intensity","Symmetry","Time","Timestamp","Transparency","UUID","Volume (ABD) (�m�)","Volume (ESD) (�m�)","Width (�m)"
"2024-10-30 P2002 Group 11 Rev 1 R01","2705.86","2705.86","0.90","0.00","0.00","0.00","128345.82","99857.93","105882.00","1.83","83.00","83.00","767.00","1799.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.92","0.99","1.08","200.23","1.00","2024-10-30 10:48:05","58.70","59.83","58.70","177.09","6.31","1.00","-90.00","0.00","0.00","1.16","0.00","1.00","54.67","54.67","83","49.00","45.00","40.76","63.19","1.00","218.69","0.00","0.00","0.00","1.09","42.38","35362","0.00","0.00","0.00","0.00","0.96","42752.00","0.95","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD121DBB96CD11EF937150EBF6EE7050","105882.00","112151.48","55.86"
"2024-10-30 P2002 Group 11 Rev 1 R01","6954.24","6954.24","0.95","0.00","0.00","0.00","482731.78","425871.97","436253.28","1.83","84.00","84.00","602.00","606.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.93","0.89","1.00","1.12","313.14","1.00","2024-10-30 10:48:05","94.10","95.80","94.10","215.90","6.39","1.00","-70.00","35.00","0.00","1.15","0.00","1.00","85.02","85.02","84","66.00","67.00","22.92","97.99","1.00","340.09","0.00","0.00","0.00","1.09","37.71","35363","0.00","0.00","0.00","0.00","0.95","56202.00","0.89","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD121FC796CD11EF937150EBF6EE7050","436253.28","460398.59","92.50"
"2024-10-30 P2002 Group 11 Rev 1 R01","1599.93","1599.93","0.98","0.00","0.00","0.00","61631.32","47695.64","48140.82","1.83","85.00","85.00","820.00","1166.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.95","0.96","1.00","1.04","157.28","1.00","2024-10-30 10:48:05","45.13","46.55","45.13","244.95","6.39","1.00","-85.00","0.00","0.00","1.13","0.00","1.00","42.81","42.81","85","40.00","39.00","26.27","48.54","1.00","171.25","0.00","0.00","0.00","1.09","34.97","35363","0.00","0.00","0.00","0.00","0.98","17525.00","0.91","2024-10-30 10:48:05","2024-10-30 10:48:05","0.03","FD1221DF96CD11EF937150EBF6EE7050","48140.82","52825.83","44.87"
"2024-10-30 P2002 Group 11 Rev 1 R01","3859.82","3859.82","0.99","0.00","0.00","0.00","210079.16","179415.07","180390.67","1.83","86.00","86.00","155.00","1498.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.96","0.91","1.00","1.10","236.80","1.00","2024-10-30 10:48:05","70.10","71.59","70.10","221.96","6.39","1.00","15.00","0.00","0.00","1.15","0.00","1.00","64.43","64.43","86","53.00","53.00","24.41","74.18","1.00","257.73","0.00","0.00","0.00","1.09","32.32","35363","0.00","0.00","0.00","0.00","0.96","35072.00","0.95","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD1223E496CD11EF937150EBF6EE7050","180390.67","192072.56","70.52"
"2024-10-30 P2002 Group 11 Rev 1 R01","732.21","732.21","0.99","0.00","0.00","0.00","22793.76","14808.88","14904.53","1.83","87.00","87.00","390.00","17.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.95","0.98","1.00","1.02","110.68","1.00","2024-10-30 10:48:05","30.53","31.54","30.53","141.22","6.48","1.00","5.00","0.00","0.00","1.04","0.00","1.00","30.73","30.73","87","31.00","31.00","65.55","32.05","1.00","122.92","0.00","0.00","0.00","1.11","44.00","35364","0.00","0.00","0.00","0.00","0.99","23075.00","0.92","2024-10-30 10:48:05","2024-10-30 10:48:05","0.03","FD1225EA96CD11EF937150EBF6EE7050","14904.53","16434.56","30.22"
"2024-10-30 P2002 Group 11 Rev 1 R01","3208.58","3208.58","0.93","0.00","0.00","0.00","164291.45","132112.40","136720.51","1.83","88.00","88.00","793.00","47.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.91","0.99","1.10","218.16","1.00","2024-10-30 10:48:05","63.92","65.73","63.92","171.66","6.64","1.00","50.00","-45.00","0.00","1.19","0.00","1.00","59.36","59.36","88","50.00","49.00","34.50","70.52","1.00","237.45","0.00","0.00","0.00","1.09","40.73","35365","0.00","0.00","0.00","0.00","0.95","42054.00","0.90","2024-10-30 10:48:05","2024-10-30 10:48:05","0.03","FD1227F996CD11EF937150EBF6EE7050","136720.51","148720.41","61.36"
"2024-10-30 P2002 Group 11 Rev 1 R01","3012.81","3012.81","0.97","0.00","0.00","0.00","149548.32","122500.68","124400.38","1.83","89.00","89.00","825.00","218.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.94","0.92","1.00","1.09","211.83","1.00","2024-10-30 10:48:05","61.94","63.50","61.94","238.91","6.64","1.00","-30.00","35.00","0.00","1.16","0.00","1.00","57.53","57.53","89","49.00","49.00","26.11","66.85","1.00","230.12","0.00","0.00","0.00","1.09","35.41","35365","0.00","0.00","0.00","0.00","0.96","30103.00","0.93","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD122A0B96CD11EF937150EBF6EE7050","124400.38","134037.64","61.36"
"2024-10-30 P2002 Group 11 Rev 1 R01","5084.42","5084.42","0.93","0.00","0.00","0.00","320732.49","262747.66","272725.57","1.83","90.00","90.00","344.00","1728.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.88","1.00","1.13","270.77","1.00","2024-10-30 10:48:05","80.46","82.22","80.46","145.01","6.64","1.00","70.00","15.00","0.00","1.20","0.00","1.00","74.19","74.19","90","62.00","58.00","35.38","88.83","1.00","296.76","0.00","0.00","0.00","1.10","38.93","35365","0.00","0.00","0.00","0.00","0.94","65176.00","0.91","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD122C1396CD11EF937150EBF6EE7050","272725.57","291009.45","77.84"
"2024-10-30 P2002 Group 11 Rev 1 R01","2261.18","2261.18","0.76","0.00","0.00","0.00","112677.11","71850.61","80884.81","1.83","91.00","91.00","380.00","1068.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.72","0.86","0.94","1.16","191.77","1.00","2024-10-30 10:48:05","53.66","57.14","53.66","183.08","6.73","1.00","-75.00","0.00","0.00","1.24","0.00","1.00","52.35","52.35","91","49.00","41.00","39.57","65.02","1.00","209.40","0.00","0.00","0.00","1.09","40.26","35366","0.00","0.00","0.00","0.00","0.93","35496.00","0.71","2024-10-30 10:48:05","2024-10-30 10:48:05","0.06","FD122FC196CD11EF937150EBF6EE7050","80884.81","97661.25","48.54"
"2024-10-30 P2002 Group 11 Rev 1 R01","4853.40","4853.40","0.96","0.00","0.00","0.00","280546.24","248907.69","254350.58","1.83","92.00","92.00","140.00","1533.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.93","0.92","1.00","1.08","263.67","1.00","2024-10-30 10:48:05","78.61","80.23","78.61","177.50","6.81","1.00","-70.00","0.00","0.00","1.17","0.00","1.00","70.95","70.95","92","59.00","56.00","29.58","83.34","1.00","283.81","0.00","0.00","0.00","1.08","34.89","35367","0.00","0.00","0.00","0.00","0.96","52240.00","0.92","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD1232F196CD11EF937150EBF6EE7050","254350.58","270444.47","76.01"
"2024-10-30 P2002 Group 11 Rev 1 R01","4106.37","4106.37","0.93","0.00","0.00","0.00","239789.83","190654.64","197947.88","1.83","93.00","93.00","376.00","1677.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.88","1.00","1.13","244.52","1.00","2024-10-30 10:48:05","72.31","74.13","72.31","145.52","6.81","1.00","-60.00","0.00","0.00","1.16","0.00","1.00","67.34","67.34","93","56.00","53.00","37.51","77.84","1.00","269.34","0.00","0.00","0.00","1.10","40.56","35367","0.00","0.00","0.00","0.00","0.94","56978.00","0.91","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD124A2996CD11EF937150EBF6EE7050","197947.88","213285.67","70.52"
"2024-10-30 P2002 Group 11 Rev 1 R01","4880.73","4880.73","0.95","0.00","0.00","0.00","288297.95","249963.41","256502.11","1.83","94.00","94.00","505.00","444.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.92","0.91","1.00","1.10","264.47","1.00","2024-10-30 10:48:05","78.83","80.18","78.83","217.83","6.89","1.00","-50.00","45.00","0.00","1.16","0.00","1.00","71.60","71.60","94","57.00","59.00","25.27","83.34","1.00","286.40","0.00","0.00","0.00","1.08","39.18","35368","0.00","0.00","0.00","0.00","0.96","44863.00","0.90","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD124E4396CD11EF937150EBF6EE7050","256502.11","269930.32","76.01"
"2024-10-30 P2002 Group 11 Rev 1 R01","6350.77","6350.77","0.94","0.00","0.00","0.00","454768.66","369061.82","380718.00","1.83","95.00","95.00","408.00","1737.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","0.86","1.00","1.17","300.85","1.00","2024-10-30 10:48:05","89.92","92.14","89.92","133.70","6.89","1.00","-85.00","0.00","0.00","1.15","0.00","1.00","83.35","83.35","95","66.00","62.00","35.34","96.16","1.00","333.40","0.00","0.00","0.00","1.11","41.31","35368","0.00","0.00","0.00","0.00","0.93","79737.00","0.88","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD12524896CD11EF937150EBF6EE7050","380718.00","409579.65","87.00"
"2024-10-30 P2002 Group 11 Rev 1 R01","2894.52","2894.52","0.95","0.00","0.00","0.00","150777.01","114288.57","117146.34","1.83","96.00","96.00","427.00","814.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.92","0.88","1.00","1.13","208.43","1.00","2024-10-30 10:48:05","60.71","62.58","60.71","239.65","6.98","1.00","50.00","10.00","0.00","1.16","0.00","1.00","57.69","57.69","96","48.00","48.00","26.46","66.85","1.00","230.75","0.00","0.00","0.00","1.11","35.74","35369","0.00","0.00","0.00","0.00","0.94","29448.00","0.90","2024-10-30 10:48:05","2024-10-30 10:48:05","0.03","FD12568796CD11EF937150EBF6EE7050","117146.34","128321.18","59.53"
"2024-10-30 P2002 Group 11 Rev 1 R01","6692.26","6692.26","0.94","0.00","0.00","0.00","487314.97","399844.34","411834.57","1.83","97.00","97.00","499.00","1529.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.86","1.00","1.17","308.01","1.00","2024-10-30 10:48:05","92.31","94.17","92.31","158.96","6.98","1.00","-80.00","0.00","0.00","1.15","0.00","1.00","85.29","85.29","97","67.00","63.00","29.82","97.99","1.00","341.17","0.00","0.00","0.00","1.11","38.78","35369","0.00","0.00","0.00","0.00","0.93","70579.00","0.87","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD125A1596CD11EF937150EBF6EE7050","411834.57","437322.96","88.83"
"2024-10-30 P2002 Group 11 Rev 1 R01","4586.55","4586.55","0.86","0.00","0.00","0.00","268540.64","215383.68","233664.93","1.83","98.00","98.00","641.00","1828.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.87","0.90","0.99","1.11","258.06","1.00","2024-10-30 10:48:05","76.42","78.00","76.42","116.96","7.06","1.00","-85.00","5.00","0.00","1.19","0.00","1.00","69.93","69.93","98","59.00","54.00","46.54","83.34","1.00","279.70","0.00","0.00","0.00","1.08","49.69","35370","0.00","0.00","0.00","0.00","0.95","78102.00","0.92","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD125C6196CD11EF937150EBF6EE7050","233664.93","248433.12","70.52"
"2024-10-30 P2002 Group 11 Rev 1 R01","2075.60","2075.60","0.99","0.00","0.00","0.00","92146.19","70770.12","71134.10","1.83","99.00","99.00","479.00","794.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.94","0.92","1.00","1.09","177.43","1.00","2024-10-30 10:48:05","51.41","52.56","51.41","249.17","7.14","1.00","-85.00","25.00","0.00","1.10","0.00","1.00","48.95","48.95","99","43.00","43.00","27.50","54.03","1.00","195.82","0.00","0.00","0.00","1.10","35.92","35371","0.00","0.00","0.00","0.00","0.96","22905.00","0.90","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD125E9896CD11EF937150EBF6EE7050","71134.10","76012.32","50.37"
"2024-10-30 P2002 Group 11 Rev 1 R01","3596.15","3596.15","0.96","0.00","0.00","0.00","192067.47","158808.92","162225.88","1.83","100.00","100.00","801.00","1055.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.94","0.91","1.00","1.10","228.92","1.00","2024-10-30 10:48:05","67.67","69.04","67.67","213.32","7.14","1.00","-50.00","0.00","0.00","1.16","0.00","1.00","62.53","62.53","100","51.00","51.00","29.78","72.35","1.00","250.14","0.00","0.00","0.00","1.09","37.34","35371","0.00","0.00","0.00","0.00","0.95","40169.00","0.94","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD1260B996CD11EF937150EBF6EE7050","162225.88","172314.79","66.85"
"2024-10-30 P2002 Group 11 Rev 1 R01","1631.15","1631.15","0.95","0.00","0.00","0.00","66887.51","48123.06","49557.09","1.83","101.00","101.00","652.00","1357.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.93","0.92","1.00","1.08","159.76","1.00","2024-10-30 10:48:05","45.57","47.16","45.57","237.20","7.14","1.00","-85.00","0.00","0.00","1.14","0.00","1.00","44.00","44.00","101","41.00","39.00","30.46","50.37","1.00","175.99","0.00","0.00","0.00","1.10","35.24","35371","0.00","0.00","0.00","0.00","0.96","20651.00","0.89","2024-10-30 10:48:05","2024-10-30 10:48:05","0.03","FD1262E796CD11EF937150EBF6EE7050","49557.09","54931.60","44.87"
"2024-10-30 P2002 Group 11 Rev 1 R01","3682.93","3682.93","0.94","0.00","0.00","0.00","208994.25","162573.24","168133.31","1.83","102.00","102.00","450.00","1464.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.92","0.88","1.00","1.14","232.64","1.00","2024-10-30 10:48:05","68.48","70.26","68.48","204.54","7.14","1.00","-90.00","0.00","0.00","1.12","0.00","1.00","64.32","64.32","102","54.00","51.00","29.35","72.35","1.00","257.28","0.00","0.00","0.00","1.11","34.87","35371","0.00","0.00","0.00","0.00","0.94","40442.00","0.92","2024-10-30 10:48:05","2024-10-30 10:48:05","0.03","FD12651396CD11EF937150EBF6EE7050","168133.31","181620.16","66.85"
"2024-10-30 P2002 Group 11 Rev 1 R01","3458.73","3458.73","0.94","0.00","0.00","0.00","214723.78","152504.39","153016.72","1.83","103.00","103.00","295.00","647.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.79","0.82","0.98","1.23","234.37","1.00","2024-10-30 10:48:05","66.36","70.72","66.36","241.86","7.23","1.00","30.00","-90.00","0.00","1.20","0.00","1.00","64.90","64.90","103","48.00","52.00","25.61","77.84","1.00","259.61","0.00","0.00","0.00","1.11","37.75","35372","0.00","0.00","0.00","0.00","0.90","33367.00","0.71","2024-10-30 10:48:05","2024-10-30 10:48:05","0.06","FD12673096CD11EF937150EBF6EE7050","153016.72","185194.22","61.36"
"2024-10-30 P2002 Group 11 Rev 1 R01","3199.67","3199.67","0.95","0.00","0.00","0.00","166528.61","132928.95","136151.16","1.83","104.00","104.00","639.00","649.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.93","0.90","1.00","1.11","218.48","1.00","2024-10-30 10:48:05","63.83","65.84","63.83","240.97","7.23","1.00","-25.00","40.00","0.00","1.15","0.00","1.00","59.63","59.63","104","50.00","50.00","25.51","68.69","1.00","238.52","0.00","0.00","0.00","1.09","37.51","35372","0.00","0.00","0.00","0.00","0.95","31023.00","0.90","2024-10-30 10:48:05","2024-10-30 10:48:05","0.03","FD12693B96CD11EF937150EBF6EE7050","136151.16","149412.13","63.19"
"2024-10-30 P2002 Group 11 Rev 1 R01","1622.63","1622.63","0.98","0.00","0.00","0.00","63486.62","48704.13","49169.27","1.83","105.00","105.00","700.00","932.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.96","0.95","1.00","1.05","158.11","1.00","2024-10-30 10:48:05","45.45","46.40","45.45","255.00","7.23","1.00","-30.00","0.00","0.00","1.12","0.00","1.00","43.24","43.24","105","39.00","39.00","26.23","48.54","1.00","172.95","0.00","0.00","0.00","1.09","35.00","35372","0.00","0.00","0.00","0.00","0.98","17703.00","0.95","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD126B4A96CD11EF937150EBF6EE7050","49169.27","52307.93","44.87"
"2024-10-30 P2002 Group 11 Rev 1 R01","4344.62","4344.62","0.57","0.00","0.00","0.00","290200.11","158678.88","215422.76","1.83","106.00","106.00","379.00","1751.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.52","0.82","0.86","1.22","265.94","1.00","2024-10-30 10:48:05","74.38","80.90","74.38","153.06","7.23","1.00","70.00","-15.00","0.00","1.39","0.00","1.00","71.76","71.76","106","67.00","48.00","37.71","99.82","1.00","287.03","0.00","0.00","0.00","1.08","39.55","35372","0.00","0.00","0.00","0.00","0.90","60267.00","0.87","2024-10-30 10:48:05","2024-10-30 10:48:05","0.08","FD126D5F96CD11EF937150EBF6EE7050","215422.76","277187.98","55.86"
"2024-10-30 P2002 Group 11 Rev 1 R01","2491.66","2491.66","0.75","0.00","0.00","0.00","136866.49","82488.35","93561.59","1.83","107.00","107.00","799.00","128.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.71","0.82","0.94","1.21","200.98","1.00","2024-10-30 10:48:05","56.32","60.04","56.32","231.50","7.31","1.00","-20.00","80.00","0.00","1.26","0.00","1.00","55.86","55.86","107","43.00","51.00","30.59","70.52","1.00","223.42","0.00","0.00","0.00","1.11","39.32","35373","0.00","0.00","0.00","0.00","0.91","29852.00","0.69","2024-10-30 10:48:05","2024-10-30 10:48:05","0.06","FD126F6A96CD11EF937150EBF6EE7050","93561.59","113299.77","50.37"
"2024-10-30 P2002 Group 11 Rev 1 R01","7507.24","7507.24","0.99","0.00","0.00","0.00","507082.49","486513.19","489309.69","1.83","108.00","108.00","144.00","365.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.97","0.93","1.00","1.08","322.76","1.00","2024-10-30 10:48:05","97.77","98.86","97.77","176.98","7.31","1.00","5.00","0.00","0.00","1.15","0.00","1.00","86.43","86.43","108","68.00","68.00","28.85","99.82","1.00","345.72","0.00","0.00","0.00","1.07","37.82","35373","0.00","0.00","0.00","0.00","0.96","75904.00","0.97","2024-10-30 10:48:05","2024-10-30 10:48:05","0.01","FD12717E96CD11EF937150EBF6EE7050","489309.69","505826.32","97.99"
"2024-10-30 P2002 Group 11 Rev 1 R01","6194.13","6194.13","0.97","0.00","0.00","0.00","397403.91","359930.16","366719.30","1.83","109.00","109.00","303.00","444.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.95","0.91","1.00","1.09","295.32","1.00","2024-10-30 10:48:05","88.81","90.31","88.81","251.75","7.31","1.00","-85.00","0.00","0.00","1.16","0.00","1.00","79.69","79.69","109","64.00","62.00","20.38","92.50","1.00","318.74","0.00","0.00","0.00","1.08","31.09","35373","0.00","0.00","0.00","0.00","0.96","44947.00","0.95","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD12738396CD11EF937150EBF6EE7050","366719.30","385636.47","87.00"
"2024-10-30 P2002 Group 11 Rev 1 R01","6464.52","6464.52","0.69","0.00","0.00","0.00","476299.36","324914.61","390992.02","1.83","110.00","110.00","329.00","814.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.64","0.84","0.93","1.19","312.15","1.00","2024-10-30 10:48:05","90.72","95.60","90.72","236.81","7.31","1.00","-30.00","60.00","0.00","1.29","0.00","1.00","84.64","84.64","110","59.00","73.00","24.17","108.98","1.00","338.58","0.00","0.00","0.00","1.08","33.97","35373","0.00","0.00","0.00","0.00","0.92","55424.00","0.78","2024-10-30 10:48:05","2024-10-30 10:48:05","0.05","FD12759996CD11EF937150EBF6EE7050","390992.02","457470.79","77.84"
"2024-10-30 P2002 Group 11 Rev 1 R01","6028.45","6028.45","0.95","0.00","0.00","0.00","376069.58","342712.50","352104.99","1.83","111.00","111.00","327.00","1513.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.94","0.93","1.00","1.08","291.33","1.00","2024-10-30 10:48:05","87.61","88.78","87.61","188.96","7.31","1.00","60.00","0.00","0.00","1.18","0.00","1.00","78.23","78.23","111","64.00","61.00","26.00","92.50","1.00","312.93","0.00","0.00","0.00","1.07","31.71","35373","0.00","0.00","0.00","0.00","0.96","55935.00","0.94","2024-10-30 10:48:05","2024-10-30 10:48:05","0.01","FD1277A096CD11EF937150EBF6EE7050","352104.99","366411.69","85.17"
"2024-10-30 P2002 Group 11 Rev 1 R01","8297.72","8297.72","0.97","0.00","0.00","0.00","658448.71","559463.32","568594.07","1.83","112.00","112.00","202.00","1524.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.86","1.00","1.17","342.25","1.00","2024-10-30 10:48:05","102.79","104.86","102.79","179.94","7.31","1.00","-85.00","0.00","0.00","1.16","0.00","1.00","94.29","94.29","112","73.00","69.00","24.95","108.98","1.00","377.17","0.00","0.00","0.00","1.10","33.02","35373","0.00","0.00","0.00","0.00","0.92","72017.00","0.89","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD127B9996CD11EF937150EBF6EE7050","568594.07","603694.20","99.82"
"2024-10-30 P2002 Group 11 Rev 1 R01","2782.41","2782.41","0.62","0.00","0.00","0.00","149652.68","88596.52","110406.77","1.83","113.00","113.00","920.00","1525.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.57","0.77","0.87","1.29","217.80","0.98","2024-10-30 10:48:05","59.52","65.58","59.52","224.31","7.31","1.29","85.00","0.00","0.00","1.14","0.00","0.77","68.26","52.84","113","56.00","41.00","29.39","77.84","1.00","242.18","0.00","0.00","0.00","1.11","36.11","35373","0.00","0.00","0.00","0.00","0.88","31597.00","0.60","2024-10-30 10:48:05","2024-10-30 10:48:05","0.09","FD12809796CD11EF937150EBF6EE7050","110406.77","147686.83","48.54"
"2024-10-30 P2002 Group 11 Rev 1 R01","4151.55","4151.55","0.99","0.00","0.00","0.00","228509.12","200551.78","201224.06","1.83","114.00","114.00","257.00","1133.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.97","0.92","1.00","1.09","244.30","1.00","2024-10-30 10:48:05","72.70","74.03","72.70","187.33","7.39","1.00","-85.00","0.00","0.00","1.15","0.00","1.00","66.26","66.26","114","55.00","54.00","29.87","76.01","1.00","265.05","0.00","0.00","0.00","1.08","37.14","35374","0.00","0.00","0.00","0.00","0.96","45818.00","0.95","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD1282AA96CD11EF937150EBF6EE7050","201224.06","212408.56","72.35"
"2024-10-30 P2002 Group 11 Rev 1 R01","3464.70","3464.70","0.96","0.00","0.00","0.00","194122.23","150227.46","153412.97","1.83","115.00","115.00","782.00","1371.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.92","0.87","1.00","1.15","226.38","1.00","2024-10-30 10:48:05","66.42","68.28","66.42","196.48","7.39","1.00","-55.00","30.00","0.00","1.12","0.00","1.00","62.76","62.76","115","51.00","52.00","32.34","70.52","1.00","251.03","0.00","0.00","0.00","1.11","38.90","35374","0.00","0.00","0.00","0.00","0.93","42208.00","0.91","2024-10-30 10:48:05","2024-10-30 10:48:05","0.03","FD1284B496CD11EF937150EBF6EE7050","153412.97","166663.53","65.02"
"2024-10-30 P2002 Group 11 Rev 1 R01","7176.47","7176.47","0.94","0.00","0.00","0.00","496899.13","445064.53","457330.86","1.83","116.00","116.00","891.00","1779.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.90","0.99","1.11","318.91","1.00","2024-10-30 10:48:05","95.59","97.84","95.59","206.74","7.39","1.00","-85.00","30.00","0.00","1.18","0.00","1.00","85.85","85.85","116","69.00","69.00","24.73","101.65","1.00","343.39","0.00","0.00","0.00","1.08","34.38","35374","0.00","0.00","0.00","0.00","0.95","62421.00","0.93","2024-10-30 10:48:05","2024-10-30 10:48:05","0.02","FD1286B896CD11EF937150EBF6EE7050","457330.86","490366.60","90.66"
"2024-10-30 P2002 Group 11 Rev 1 R02 PP1","4801.79","4801.79","0.83","0.00","0.00","0.00","329812.15","231297.07","250304.67","1.83","1.00","1.00","623.00","1060.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.75","0.82","0.97","1.22","271.01","0.99","2024-10-30 10:50:41","78.19","82.63","78.19","203.73","2.78","1.00","-35.00","-90.00","0.00","1.21","0.00","1.00","74.88","74.88","1","55.00","62.00","30.06","90.66","1.00","299.54","0.00","0.00","0.00","1.11","37.97","51563","0.00","0.00","0.00","0.00","0.91","52583.00","0.69","2024-10-30 10:50:41","2024-10-30 10:50:41","0.05","59CA49AF96CE11EF937150EBF6EE7050","250304.67","295352.80","74.18"
"2024-10-30 P2002 Group 11 Rev 1 R02 PP1","9168.94","9168.94","0.72","0.00","0.00","0.00","580469.52","605900.05","660453.83","1.83","2.00","2.00","411.00","1147.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.55","0.68","0.90","1.48","383.76","0.96","2024-10-30 10:50:41","108.05","118.14","108.05","206.41","2.78","2.19","55.00","0.00","0.10","0.91","0.00","0.46","152.64","69.59","2","86.00","69.00","25.47","138.29","1.00","444.44","0.00","0.00","0.00","1.16","35.74","51563","0.00","0.00","0.00","0.00","0.82","80626.00","0.60","2024-10-30 10:50:41","2024-10-30 10:50:41","0.09","59CA4D5096CE11EF937150EBF6EE7050","660453.83","863315.76","99.82"
"2024-10-30 P2002 Group 11 Rev 1 R02 PP1","2506.30","2506.30","0.87","0.00","0.00","0.00","121248.63","88185.45","94387.13","1.83","3.00","3.00","419.00","1428.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.85","0.90","0.98","1.11","196.27","1.00","2024-10-30 10:50:41","56.49","58.46","56.49","179.66","2.78","1.00","-75.00","0.00","0.00","1.25","0.00","1.00","53.64","53.64","3","49.00","43.00","36.99","66.85","1.00","214.58","0.00","0.00","0.00","1.09","39.53","51563","0.00","0.00","0.00","0.00","0.95","36284.00","0.86","2024-10-30 10:50:41","2024-10-30 10:50:41","0.03","59CA4FC696CE11EF937150EBF6EE7050","94387.13","104602.75","52.20"
